id,item_id,dept_id,cat_id,store_id,state_id,date,sales,weekday,wm_yr_wk,event_type_1,event_type_2,sell_price,event_sporting,event_cultural,event_national,event_religious,y_pred
FOODS_1_140_CA_3_evaluation,FOODS_1_140,FOODS_1,FOODS,CA_3,CA,2016-05-18,2,Wednesday,11616,,,6.98,0,0,0,0,1.2104311
FOODS_1_140_CA_3_evaluation,FOODS_1_140,FOODS_1,FOODS,CA_3,CA,2016-05-19,0,Thursday,11616,,,6.98,0,0,0,0,1.236687
FOODS_1_140_CA_3_evaluation,FOODS_1_140,FOODS_1,FOODS,CA_3,CA,2016-05-20,1,Friday,11616,,,6.98,0,0,0,0,1.2765516
FOODS_1_140_CA_3_evaluation,FOODS_1_140,FOODS_1,FOODS,CA_3,CA,2016-05-21,3,Saturday,11617,,,6.98,0,0,0,0,1.495685
FOODS_1_140_CA_3_evaluation,FOODS_1_140,FOODS_1,FOODS,CA_3,CA,2016-05-22,0,Sunday,11617,,,6.98,0,0,0,0,1.4583472
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-09,1,Monday,11615,,,6.98,0,0,0,0,0.8170855
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-10,1,Tuesday,11615,,,6.98,0,0,0,0,0.72911793
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-11,0,Wednesday,11615,,,6.98,0,0,0,0,0.6824253
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-12,2,Thursday,11615,,,6.98,0,0,0,0,0.70572954
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-13,0,Friday,11615,,,6.98,0,0,0,0,0.741273
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-14,0,Saturday,11616,,,6.98,0,0,0,0,1.0842754
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-15,0,Sunday,11616,,,6.98,0,0,0,0,1.1322949
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-16,2,Monday,11616,,,6.98,0,0,0,0,0.8115144
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-17,1,Tuesday,11616,,,6.98,0,0,0,0,0.7064434
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-18,0,Wednesday,11616,,,6.98,0,0,0,0,0.6594538
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-19,1,Thursday,11616,,,6.98,0,0,0,0,0.6711407
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-20,0,Friday,11616,,,6.98,0,0,0,0,0.73341733
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-21,1,Saturday,11617,,,6.98,0,0,0,0,1.0370891
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-22,1,Sunday,11617,,,6.98,0,0,0,0,1.051787
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-09,0,Monday,11615,,,7.27,0,0,0,0,2.520059
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-10,5,Tuesday,11615,,,7.27,0,0,0,0,2.4028585
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-11,4,Wednesday,11615,,,7.27,0,0,0,0,2.3452299
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-12,7,Thursday,11615,,,7.27,0,0,0,0,2.3886173
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-13,3,Friday,11615,,,7.27,0,0,0,0,2.6400843
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-14,5,Saturday,11616,,,7.27,0,0,0,0,3.2596388
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-15,0,Sunday,11616,,,7.27,0,0,0,0,3.1522572
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-16,6,Monday,11616,,,7.27,0,0,0,0,2.5390954
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-17,0,Tuesday,11616,,,7.27,0,0,0,0,2.3895316
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-18,1,Wednesday,11616,,,7.27,0,0,0,0,2.3581326
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-19,1,Thursday,11616,,,7.27,0,0,0,0,2.39402
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-20,1,Friday,11616,,,7.27,0,0,0,0,2.6987314
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-21,4,Saturday,11617,,,7.27,0,0,0,0,3.2430482
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-22,3,Sunday,11617,,,7.27,0,0,0,0,3.0839922
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-09,0,Monday,11615,,,2.24,0,0,0,0,1.3114554
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-10,2,Tuesday,11615,,,2.24,0,0,0,0,1.2199167
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-11,0,Wednesday,11615,,,2.24,0,0,0,0,1.1704905
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-12,0,Thursday,11615,,,2.24,0,0,0,0,1.2192351
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-13,2,Friday,11615,,,2.24,0,0,0,0,1.4275914
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-14,1,Saturday,11616,,,2.24,0,0,0,0,1.7336904
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-15,2,Sunday,11616,,,2.24,0,0,0,0,1.7674408
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-16,1,Monday,11616,,,2.24,0,0,0,0,1.2585342
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-17,0,Tuesday,11616,,,2.24,0,0,0,0,1.1536448
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-18,1,Wednesday,11616,,,2.24,0,0,0,0,1.1029196
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-19,0,Thursday,11616,,,2.24,0,0,0,0,1.1295979
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-20,0,Friday,11616,,,2.24,0,0,0,0,1.3700027
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-21,2,Saturday,11617,,,2.24,0,0,0,0,1.6691116
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-22,1,Sunday,11617,,,2.24,0,0,0,0,1.6625255
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-09,0,Monday,11615,,,3.14,0,0,0,0,0.7372092
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-10,2,Tuesday,11615,,,3.14,0,0,0,0,0.68049484
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-11,1,Wednesday,11615,,,3.14,0,0,0,0,0.688307
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-12,3,Thursday,11615,,,3.14,0,0,0,0,0.70713216
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-13,1,Friday,11615,,,3.14,0,0,0,0,0.8062333
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-14,2,Saturday,11616,,,3.14,0,0,0,0,1.0663859
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-15,1,Sunday,11616,,,3.14,0,0,0,0,1.0787466
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-16,0,Monday,11616,,,3.14,0,0,0,0,0.7204713
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-17,2,Tuesday,11616,,,3.14,0,0,0,0,0.6287188
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-18,1,Wednesday,11616,,,3.14,0,0,0,0,0.6202983
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-19,3,Thursday,11616,,,3.14,0,0,0,0,0.63709694
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-20,0,Friday,11616,,,3.14,0,0,0,0,0.75437164
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-21,2,Saturday,11617,,,3.14,0,0,0,0,0.9948082
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-22,1,Sunday,11617,,,3.14,0,0,0,0,1.0319003
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-09,8,Monday,11615,,,1.87,0,0,0,0,7.580723
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-10,10,Tuesday,11615,,,1.87,0,0,0,0,6.9913917
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-11,8,Wednesday,11615,,,1.87,0,0,0,0,7.4013286
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-12,8,Thursday,11615,,,1.87,0,0,0,0,8.051903
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-13,3,Friday,11615,,,1.87,0,0,0,0,7.3363914
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-14,11,Saturday,11616,,,1.87,0,0,0,0,9.133436
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-15,8,Sunday,11616,,,1.87,0,0,0,0,9.013813
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-16,10,Monday,11616,,,1.87,0,0,0,0,7.3398447
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-17,9,Tuesday,11616,,,1.87,0,0,0,0,6.6656666
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-18,6,Wednesday,11616,,,1.87,0,0,0,0,7.029706
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-19,3,Thursday,11616,,,1.87,0,0,0,0,7.5113087
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-20,4,Friday,11616,,,1.87,0,0,0,0,6.9665527
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-21,9,Saturday,11617,,,1.87,0,0,0,0,8.581268
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-22,10,Sunday,11617,,,1.87,0,0,0,0,8.485548
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-09,6,Monday,11615,,,2.0,0,0,0,0,4.295949
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-10,7,Tuesday,11615,,,2.0,0,0,0,0,3.6878643
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-11,2,Wednesday,11615,,,2.0,0,0,0,0,3.5849695
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-12,4,Thursday,11615,,,2.0,0,0,0,0,3.4929466
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-13,5,Friday,11615,,,2.0,0,0,0,0,3.6799393
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-14,3,Saturday,11616,,,2.0,0,0,0,0,4.6023955
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-15,8,Sunday,11616,,,2.0,0,0,0,0,5.0118814
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-16,1,Monday,11616,,,2.0,0,0,0,0,4.192292
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-17,2,Tuesday,11616,,,2.0,0,0,0,0,3.5632977
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-18,4,Wednesday,11616,,,2.0,0,0,0,0,3.4062486
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-19,2,Thursday,11616,,,2.0,0,0,0,0,3.3124356
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-20,2,Friday,11616,,,2.0,0,0,0,0,3.5685377
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-21,2,Saturday,11617,,,2.0,0,0,0,0,4.3856015
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-22,2,Sunday,11617,,,2.0,0,0,0,0,4.7558756
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-09,4,Monday,11615,,,2.48,0,0,0,0,1.6095214
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-10,1,Tuesday,11615,,,2.48,0,0,0,0,1.4906077
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-11,7,Wednesday,11615,,,2.48,0,0,0,0,1.4742639
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-12,1,Thursday,11615,,,2.48,0,0,0,0,1.4874005
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-13,1,Friday,11615,,,2.48,0,0,0,0,1.5722206
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-14,5,Saturday,11616,,,2.48,0,0,0,0,2.1785922
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-15,0,Sunday,11616,,,2.48,0,0,0,0,2.2059834
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-16,0,Monday,11616,,,2.48,0,0,0,0,1.659096
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-17,0,Tuesday,11616,,,2.48,0,0,0,0,1.4542195
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-18,0,Wednesday,11616,,,2.48,0,0,0,0,1.4342898
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-19,0,Thursday,11616,,,2.48,0,0,0,0,1.4591945
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-20,2,Friday,11616,,,2.48,0,0,0,0,1.5689173
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-21,0,Saturday,11617,,,2.48,0,0,0,0,2.1289167
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-22,4,Sunday,11617,,,2.48,0,0,0,0,2.1644368
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-09,1,Monday,11615,,,2.5,0,0,0,0,1.13923
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-10,2,Tuesday,11615,,,2.5,0,0,0,0,1.0926893
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-11,1,Wednesday,11615,,,2.5,0,0,0,0,1.1289513
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-12,0,Thursday,11615,,,2.5,0,0,0,0,1.1333475
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-13,2,Friday,11615,,,2.5,0,0,0,0,1.2365494
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-14,1,Saturday,11616,,,2.5,0,0,0,0,1.5337088
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-15,1,Sunday,11616,,,2.5,0,0,0,0,1.5569581
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-16,2,Monday,11616,,,2.5,0,0,0,0,1.1602829
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-17,4,Tuesday,11616,,,2.5,0,0,0,0,1.1002927
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-18,0,Wednesday,11616,,,2.5,0,0,0,0,1.1172099
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-19,0,Thursday,11616,,,2.5,0,0,0,0,1.1327384
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-20,0,Friday,11616,,,2.5,0,0,0,0,1.2678975
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-21,3,Saturday,11617,,,2.5,0,0,0,0,1.5447592
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-22,2,Sunday,11617,,,2.5,0,0,0,0,1.5514904
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-09,0,Monday,11615,,,2.5,0,0,0,0,0.8471839
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-10,0,Tuesday,11615,,,2.5,0,0,0,0,0.8582676
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-11,0,Wednesday,11615,,,2.5,0,0,0,0,0.91562384
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-12,1,Thursday,11615,,,2.5,0,0,0,0,0.81817645
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-13,0,Friday,11615,,,2.5,0,0,0,0,0.89213735
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-14,1,Saturday,11616,,,2.5,0,0,0,0,1.1806407
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-15,1,Sunday,11616,,,2.5,0,0,0,0,1.2365218
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-16,9,Monday,11616,,,2.5,0,0,0,0,0.8668678
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-17,0,Tuesday,11616,,,2.5,0,0,0,0,0.8515596
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-18,1,Wednesday,11616,,,2.5,0,0,0,0,0.9061476
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-19,0,Thursday,11616,,,2.5,0,0,0,0,0.77669626
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-20,0,Friday,11616,,,2.5,0,0,0,0,0.88976383
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-21,1,Saturday,11617,,,2.5,0,0,0,0,1.1530463
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-22,0,Sunday,11617,,,2.5,0,0,0,0,1.1965615
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-09,5,Monday,11615,,,6.98,0,0,0,0,3.6254692
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-10,6,Tuesday,11615,,,6.98,0,0,0,0,3.3333926
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-11,3,Wednesday,11615,,,6.98,0,0,0,0,3.2800255
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-12,6,Thursday,11615,,,6.98,0,0,0,0,3.141615
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-13,5,Friday,11615,,,6.98,0,0,0,0,3.2960842
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-14,5,Saturday,11616,,,6.98,0,0,0,0,4.1521773
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-15,5,Sunday,11616,,,6.98,0,0,0,0,4.253212
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-16,2,Monday,11616,,,6.98,0,0,0,0,3.4711478
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-17,0,Tuesday,11616,,,6.98,0,0,0,0,3.2374654
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-18,6,Wednesday,11616,,,6.98,0,0,0,0,3.1115723
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-19,1,Thursday,11616,,,6.98,0,0,0,0,2.9601982
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-20,4,Friday,11616,,,6.98,0,0,0,0,3.210227
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-21,2,Saturday,11617,,,6.98,0,0,0,0,3.9413195
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-22,6,Sunday,11617,,,6.98,0,0,0,0,4.0514555
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-09,1,Monday,11615,,,2.5,0,0,0,0,3.1699767
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-10,1,Tuesday,11615,,,2.5,0,0,0,0,3.16551
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-11,1,Wednesday,11615,,,2.5,0,0,0,0,2.9269488
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-12,3,Thursday,11615,,,2.5,0,0,0,0,2.6097398
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-13,5,Friday,11615,,,2.5,0,0,0,0,2.9438963
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-14,1,Saturday,11616,,,2.5,0,0,0,0,3.7826836
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-15,7,Sunday,11616,,,2.5,0,0,0,0,3.6558876
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-16,9,Monday,11616,,,2.5,0,0,0,0,2.9924726
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-17,2,Tuesday,11616,,,2.5,0,0,0,0,2.9718435
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-18,2,Wednesday,11616,,,2.5,0,0,0,0,2.6765866
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-19,0,Thursday,11616,,,2.5,0,0,0,0,2.4172997
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-20,6,Friday,11616,,,2.5,0,0,0,0,2.7665908
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-21,1,Saturday,11617,,,2.5,0,0,0,0,3.5916705
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-22,6,Sunday,11617,,,2.5,0,0,0,0,3.4865758
FOODS_2_081_CA_1_evaluation,FOODS_2_081,FOODS_2,FOODS,CA_1,CA,2016-05-09,1,Monday,11615,,,2.38,0,0,0,0,2.87331
FOODS_2_081_CA_1_evaluation,FOODS_2_081,FOODS_2,FOODS,CA_1,CA,2016-05-10,1,Tuesday,11615,,,2.38,0,0,0,0,2.2038596
FOODS_2_081_CA_1_evaluation,FOODS_2_081,FOODS_2,FOODS,CA_1,CA,2016-05-11,1,Wednesday,11615,,,2.38,0,0,0,0,2.090976
FOODS_2_081_CA_1_evaluation,FOODS_2_081,FOODS_2,FOODS,CA_1,CA,2016-05-12,2,Thursday,11615,,,2.38,0,0,0,0,2.0650873
