id,item_id,dept_id,cat_id,store_id,state_id,date,sales,weekday,wm_yr_wk,event_type_1,event_type_2,sell_price,event_sporting,event_cultural,event_national,event_religious,y_pred
FOODS_1_140_CA_3_evaluation,FOODS_1_140,FOODS_1,FOODS,CA_3,CA,2016-05-18,2,Wednesday,11616,,,6.98,0,0,0,0,1.2843928
FOODS_1_140_CA_3_evaluation,FOODS_1_140,FOODS_1,FOODS,CA_3,CA,2016-05-19,0,Thursday,11616,,,6.98,0,0,0,0,1.3666948
FOODS_1_140_CA_3_evaluation,FOODS_1_140,FOODS_1,FOODS,CA_3,CA,2016-05-20,1,Friday,11616,,,6.98,0,0,0,0,1.3755515
FOODS_1_140_CA_3_evaluation,FOODS_1_140,FOODS_1,FOODS,CA_3,CA,2016-05-21,3,Saturday,11617,,,6.98,0,0,0,0,1.4166468
FOODS_1_140_CA_3_evaluation,FOODS_1_140,FOODS_1,FOODS,CA_3,CA,2016-05-22,0,Sunday,11617,,,6.98,0,0,0,0,1.3765761
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-09,1,Monday,11615,,,6.98,0,0,0,0,0.74970275
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-10,1,Tuesday,11615,,,6.98,0,0,0,0,0.74143404
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-11,0,Wednesday,11615,,,6.98,0,0,0,0,0.6835967
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-12,2,Thursday,11615,,,6.98,0,0,0,0,0.7189011
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-13,0,Friday,11615,,,6.98,0,0,0,0,0.7237906
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-14,0,Saturday,11616,,,6.98,0,0,0,0,0.78624696
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-15,0,Sunday,11616,,,6.98,0,0,0,0,0.774471
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-16,2,Monday,11616,,,6.98,0,0,0,0,0.7606115
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-17,1,Tuesday,11616,,,6.98,0,0,0,0,0.71329087
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-18,0,Wednesday,11616,,,6.98,0,0,0,0,0.67677563
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-19,1,Thursday,11616,,,6.98,0,0,0,0,0.7073495
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-20,0,Friday,11616,,,6.98,0,0,0,0,0.7354254
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-21,1,Saturday,11617,,,6.98,0,0,0,0,0.8305722
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-22,1,Sunday,11617,,,6.98,0,0,0,0,0.8061697
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-09,0,Monday,11615,,,7.27,0,0,0,0,2.09577
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-10,5,Tuesday,11615,,,7.27,0,0,0,0,1.9764009
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-11,4,Wednesday,11615,,,7.27,0,0,0,0,1.9094976
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-12,7,Thursday,11615,,,7.27,0,0,0,0,1.9735645
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-13,3,Friday,11615,,,7.27,0,0,0,0,2.2487466
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-14,5,Saturday,11616,,,7.27,0,0,0,0,2.7087238
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-15,0,Sunday,11616,,,7.27,0,0,0,0,2.5628662
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-16,6,Monday,11616,,,7.27,0,0,0,0,2.0663183
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-17,0,Tuesday,11616,,,7.27,0,0,0,0,1.9735692
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-18,1,Wednesday,11616,,,7.27,0,0,0,0,1.8982913
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-19,1,Thursday,11616,,,7.27,0,0,0,0,1.9983485
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-20,1,Friday,11616,,,7.27,0,0,0,0,2.2722297
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-21,4,Saturday,11617,,,7.27,0,0,0,0,2.6802547
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-22,3,Sunday,11617,,,7.27,0,0,0,0,2.5255184
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-09,0,Monday,11615,,,2.24,0,0,0,0,1.2904334
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-10,2,Tuesday,11615,,,2.24,0,0,0,0,1.2764782
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-11,0,Wednesday,11615,,,2.24,0,0,0,0,1.2195708
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-12,0,Thursday,11615,,,2.24,0,0,0,0,1.2299645
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-13,2,Friday,11615,,,2.24,0,0,0,0,1.3240844
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-14,1,Saturday,11616,,,2.24,0,0,0,0,1.3358963
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-15,2,Sunday,11616,,,2.24,0,0,0,0,1.3604949
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-16,1,Monday,11616,,,2.24,0,0,0,0,1.2685747
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-17,0,Tuesday,11616,,,2.24,0,0,0,0,1.2372127
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-18,1,Wednesday,11616,,,2.24,0,0,0,0,1.2109045
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-19,0,Thursday,11616,,,2.24,0,0,0,0,1.2010261
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-20,0,Friday,11616,,,2.24,0,0,0,0,1.2939855
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-21,2,Saturday,11617,,,2.24,0,0,0,0,1.3038474
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-22,1,Sunday,11617,,,2.24,0,0,0,0,1.3022853
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-09,0,Monday,11615,,,3.14,0,0,0,0,0.9267255
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-10,2,Tuesday,11615,,,3.14,0,0,0,0,0.89603806
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-11,1,Wednesday,11615,,,3.14,0,0,0,0,0.91680515
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-12,3,Thursday,11615,,,3.14,0,0,0,0,0.9228732
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-13,1,Friday,11615,,,3.14,0,0,0,0,0.94496316
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-14,2,Saturday,11616,,,3.14,0,0,0,0,0.93234396
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-15,1,Sunday,11616,,,3.14,0,0,0,0,0.9289904
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-16,0,Monday,11616,,,3.14,0,0,0,0,0.94784373
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-17,2,Tuesday,11616,,,3.14,0,0,0,0,0.86958736
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-18,1,Wednesday,11616,,,3.14,0,0,0,0,0.8461524
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-19,3,Thursday,11616,,,3.14,0,0,0,0,0.919595
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-20,0,Friday,11616,,,3.14,0,0,0,0,0.9273102
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-21,2,Saturday,11617,,,3.14,0,0,0,0,1.0147265
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-22,1,Sunday,11617,,,3.14,0,0,0,0,0.99390054
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-09,8,Monday,11615,,,1.87,0,0,0,0,6.075752
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-10,10,Tuesday,11615,,,1.87,0,0,0,0,5.7182956
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-11,8,Wednesday,11615,,,1.87,0,0,0,0,5.998095
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-12,8,Thursday,11615,,,1.87,0,0,0,0,6.640285
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-13,3,Friday,11615,,,1.87,0,0,0,0,5.9225025
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-14,11,Saturday,11616,,,1.87,0,0,0,0,7.6113205
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-15,8,Sunday,11616,,,1.87,0,0,0,0,7.417976
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-16,10,Monday,11616,,,1.87,0,0,0,0,6.307616
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-17,9,Tuesday,11616,,,1.87,0,0,0,0,5.737514
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-18,6,Wednesday,11616,,,1.87,0,0,0,0,6.015166
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-19,3,Thursday,11616,,,1.87,0,0,0,0,6.538125
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-20,4,Friday,11616,,,1.87,0,0,0,0,6.058555
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-21,9,Saturday,11617,,,1.87,0,0,0,0,7.481264
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-22,10,Sunday,11617,,,1.87,0,0,0,0,7.301349
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-09,6,Monday,11615,,,2.0,0,0,0,0,4.0883594
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-10,7,Tuesday,11615,,,2.0,0,0,0,0,3.3722177
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-11,2,Wednesday,11615,,,2.0,0,0,0,0,3.2245483
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-12,4,Thursday,11615,,,2.0,0,0,0,0,3.055065
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-13,5,Friday,11615,,,2.0,0,0,0,0,3.1242688
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-14,3,Saturday,11616,,,2.0,0,0,0,0,3.5607316
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-15,8,Sunday,11616,,,2.0,0,0,0,0,3.9202952
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-16,1,Monday,11616,,,2.0,0,0,0,0,3.9570756
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-17,2,Tuesday,11616,,,2.0,0,0,0,0,3.2294793
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-18,4,Wednesday,11616,,,2.0,0,0,0,0,3.1086218
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-19,2,Thursday,11616,,,2.0,0,0,0,0,2.952216
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-20,2,Friday,11616,,,2.0,0,0,0,0,3.1057355
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-21,2,Saturday,11617,,,2.0,0,0,0,0,3.448927
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-22,2,Sunday,11617,,,2.0,0,0,0,0,3.8547518
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-09,4,Monday,11615,,,2.48,0,0,0,0,1.1143082
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-10,1,Tuesday,11615,,,2.48,0,0,0,0,0.96152294
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-11,7,Wednesday,11615,,,2.48,0,0,0,0,0.9597062
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-12,1,Thursday,11615,,,2.48,0,0,0,0,1.0036198
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-13,1,Friday,11615,,,2.48,0,0,0,0,1.0320612
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-14,5,Saturday,11616,,,2.48,0,0,0,0,1.5092282
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-15,0,Sunday,11616,,,2.48,0,0,0,0,1.439535
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-16,0,Monday,11616,,,2.48,0,0,0,0,1.233203
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-17,0,Tuesday,11616,,,2.48,0,0,0,0,1.0064598
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-18,0,Wednesday,11616,,,2.48,0,0,0,0,0.9731647
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-19,0,Thursday,11616,,,2.48,0,0,0,0,1.066311
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-20,2,Friday,11616,,,2.48,0,0,0,0,1.0676712
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-21,0,Saturday,11617,,,2.48,0,0,0,0,1.4766284
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-22,4,Sunday,11617,,,2.48,0,0,0,0,1.4964288
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-09,1,Monday,11615,,,2.5,0,0,0,0,1.0161861
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-10,2,Tuesday,11615,,,2.5,0,0,0,0,1.0153084
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-11,1,Wednesday,11615,,,2.5,0,0,0,0,0.9996382
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-12,0,Thursday,11615,,,2.5,0,0,0,0,1.0075594
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-13,2,Friday,11615,,,2.5,0,0,0,0,1.0543046
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-14,1,Saturday,11616,,,2.5,0,0,0,0,1.0836844
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-15,1,Sunday,11616,,,2.5,0,0,0,0,1.1280161
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-16,2,Monday,11616,,,2.5,0,0,0,0,1.029597
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-17,4,Tuesday,11616,,,2.5,0,0,0,0,1.0037484
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-18,0,Wednesday,11616,,,2.5,0,0,0,0,1.0003606
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-19,0,Thursday,11616,,,2.5,0,0,0,0,1.0474188
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-20,0,Friday,11616,,,2.5,0,0,0,0,1.0914345
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-21,3,Saturday,11617,,,2.5,0,0,0,0,1.109253
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-22,2,Sunday,11617,,,2.5,0,0,0,0,1.1338762
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-09,0,Monday,11615,,,2.5,0,0,0,0,0.7089836
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-10,0,Tuesday,11615,,,2.5,0,0,0,0,0.78686816
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-11,0,Wednesday,11615,,,2.5,0,0,0,0,0.816054
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-12,1,Thursday,11615,,,2.5,0,0,0,0,0.7397448
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-13,0,Friday,11615,,,2.5,0,0,0,0,0.7318609
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-14,1,Saturday,11616,,,2.5,0,0,0,0,0.70517147
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-15,1,Sunday,11616,,,2.5,0,0,0,0,0.7794649
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-16,9,Monday,11616,,,2.5,0,0,0,0,0.7837743
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-17,0,Tuesday,11616,,,2.5,0,0,0,0,0.80536807
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-18,1,Wednesday,11616,,,2.5,0,0,0,0,0.83824587
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-19,0,Thursday,11616,,,2.5,0,0,0,0,0.7874257
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-20,0,Friday,11616,,,2.5,0,0,0,0,0.7723068
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-21,1,Saturday,11617,,,2.5,0,0,0,0,0.8146975
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-22,0,Sunday,11617,,,2.5,0,0,0,0,0.8328067
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-09,5,Monday,11615,,,6.98,0,0,0,0,3.4760432
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-10,6,Tuesday,11615,,,6.98,0,0,0,0,3.2066596
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-11,3,Wednesday,11615,,,6.98,0,0,0,0,3.098622
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-12,6,Thursday,11615,,,6.98,0,0,0,0,2.8309035
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-13,5,Friday,11615,,,6.98,0,0,0,0,3.032612
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-14,5,Saturday,11616,,,6.98,0,0,0,0,3.5903373
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-15,5,Sunday,11616,,,6.98,0,0,0,0,3.687907
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-16,2,Monday,11616,,,6.98,0,0,0,0,3.3867772
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-17,0,Tuesday,11616,,,6.98,0,0,0,0,3.110552
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-18,6,Wednesday,11616,,,6.98,0,0,0,0,2.981826
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-19,1,Thursday,11616,,,6.98,0,0,0,0,2.7370238
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-20,4,Friday,11616,,,6.98,0,0,0,0,2.9533105
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-21,2,Saturday,11617,,,6.98,0,0,0,0,3.4828675
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-22,6,Sunday,11617,,,6.98,0,0,0,0,3.6352344
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-09,1,Monday,11615,,,2.5,0,0,0,0,2.85199
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-10,1,Tuesday,11615,,,2.5,0,0,0,0,2.788229
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-11,1,Wednesday,11615,,,2.5,0,0,0,0,2.5393944
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-12,3,Thursday,11615,,,2.5,0,0,0,0,2.1100614
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-13,5,Friday,11615,,,2.5,0,0,0,0,2.3894734
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-14,1,Saturday,11616,,,2.5,0,0,0,0,3.2848694
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-15,7,Sunday,11616,,,2.5,0,0,0,0,3.039151
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-16,9,Monday,11616,,,2.5,0,0,0,0,2.6820323
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-17,2,Tuesday,11616,,,2.5,0,0,0,0,2.6504414
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-18,2,Wednesday,11616,,,2.5,0,0,0,0,2.3466756
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-19,0,Thursday,11616,,,2.5,0,0,0,0,1.9923987
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-20,6,Friday,11616,,,2.5,0,0,0,0,2.2537644
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-21,1,Saturday,11617,,,2.5,0,0,0,0,3.1155326
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-22,6,Sunday,11617,,,2.5,0,0,0,0,2.9053323
FOODS_2_081_CA_1_evaluation,FOODS_2_081,FOODS_2,FOODS,CA_1,CA,2016-05-09,1,Monday,11615,,,2.38,0,0,0,0,2.6429925
FOODS_2_081_CA_1_evaluation,FOODS_2_081,FOODS_2,FOODS,CA_1,CA,2016-05-10,1,Tuesday,11615,,,2.38,0,0,0,0,1.8278449
FOODS_2_081_CA_1_evaluation,FOODS_2_081,FOODS_2,FOODS,CA_1,CA,2016-05-11,1,Wednesday,11615,,,2.38,0,0,0,0,1.6111214
FOODS_2_081_CA_1_evaluation,FOODS_2_081,FOODS_2,FOODS,CA_1,CA,2016-05-12,2,Thursday,11615,,,2.38,0,0,0,0,1.6713758
FOODS_2_081_CA_1_evaluation,FOODS_2_081,FOODS_2,FOODS,CA_1,CA,2016-05-13,2,Friday,11615,,,2.38,0,0,0,0,1.8150766
