id,item_id,dept_id,cat_id,store_id,state_id,date,sales,weekday,wm_yr_wk,event_type_1,event_type_2,sell_price,event_sporting,event_cultural,event_national,event_religious,y_pred
FOODS_1_140_CA_3_evaluation,FOODS_1_140,FOODS_1,FOODS,CA_3,CA,2016-05-18,2,Wednesday,11616,,,6.98,0,0,0,0,1.1774876
FOODS_1_140_CA_3_evaluation,FOODS_1_140,FOODS_1,FOODS,CA_3,CA,2016-05-19,0,Thursday,11616,,,6.98,0,0,0,0,1.2046394
FOODS_1_140_CA_3_evaluation,FOODS_1_140,FOODS_1,FOODS,CA_3,CA,2016-05-20,1,Friday,11616,,,6.98,0,0,0,0,1.2531362
FOODS_1_140_CA_3_evaluation,FOODS_1_140,FOODS_1,FOODS,CA_3,CA,2016-05-21,3,Saturday,11617,,,6.98,0,0,0,0,1.4134476
FOODS_1_140_CA_3_evaluation,FOODS_1_140,FOODS_1,FOODS,CA_3,CA,2016-05-22,0,Sunday,11617,,,6.98,0,0,0,0,1.3645082
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-09,1,Monday,11615,,,6.98,0,0,0,0,0.8219782
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-10,1,Tuesday,11615,,,6.98,0,0,0,0,0.71959543
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-11,0,Wednesday,11615,,,6.98,0,0,0,0,0.6494298
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-12,2,Thursday,11615,,,6.98,0,0,0,0,0.6023153
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-13,0,Friday,11615,,,6.98,0,0,0,0,0.6690346
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-14,0,Saturday,11616,,,6.98,0,0,0,0,0.9161215
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-15,0,Sunday,11616,,,6.98,0,0,0,0,0.9272189
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-16,2,Monday,11616,,,6.98,0,0,0,0,0.747589
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-17,1,Tuesday,11616,,,6.98,0,0,0,0,0.603306
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-18,0,Wednesday,11616,,,6.98,0,0,0,0,0.53966266
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-19,1,Thursday,11616,,,6.98,0,0,0,0,0.5537042
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-20,0,Friday,11616,,,6.98,0,0,0,0,0.6312729
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-21,1,Saturday,11617,,,6.98,0,0,0,0,0.8924272
FOODS_1_144_CA_2_evaluation,FOODS_1_144,FOODS_1,FOODS,CA_2,CA,2016-05-22,1,Sunday,11617,,,6.98,0,0,0,0,0.89824915
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-09,0,Monday,11615,,,7.27,0,0,0,0,2.358576
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-10,5,Tuesday,11615,,,7.27,0,0,0,0,2.188653
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-11,4,Wednesday,11615,,,7.27,0,0,0,0,2.1353564
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-12,7,Thursday,11615,,,7.27,0,0,0,0,2.0962896
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-13,3,Friday,11615,,,7.27,0,0,0,0,2.3891873
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-14,5,Saturday,11616,,,7.27,0,0,0,0,2.905778
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-15,0,Sunday,11616,,,7.27,0,0,0,0,2.757664
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-16,6,Monday,11616,,,7.27,0,0,0,0,2.2419071
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-17,0,Tuesday,11616,,,7.27,0,0,0,0,1.9984404
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-18,1,Wednesday,11616,,,7.27,0,0,0,0,1.9569473
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-19,1,Thursday,11616,,,7.27,0,0,0,0,1.9777802
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-20,1,Friday,11616,,,7.27,0,0,0,0,2.2845793
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-21,4,Saturday,11617,,,7.27,0,0,0,0,2.8373
FOODS_1_170_WI_1_evaluation,FOODS_1_170,FOODS_1,FOODS,WI_1,WI,2016-05-22,3,Sunday,11617,,,7.27,0,0,0,0,2.6711717
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-09,0,Monday,11615,,,2.24,0,0,0,0,1.3187978
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-10,2,Tuesday,11615,,,2.24,0,0,0,0,1.1884843
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-11,0,Wednesday,11615,,,2.24,0,0,0,0,1.1320482
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-12,0,Thursday,11615,,,2.24,0,0,0,0,1.1119365
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-13,2,Friday,11615,,,2.24,0,0,0,0,1.2834005
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-14,1,Saturday,11616,,,2.24,0,0,0,0,1.4988263
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-15,2,Sunday,11616,,,2.24,0,0,0,0,1.4780645
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-16,1,Monday,11616,,,2.24,0,0,0,0,1.1732692
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-17,0,Tuesday,11616,,,2.24,0,0,0,0,1.0225408
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-18,1,Wednesday,11616,,,2.24,0,0,0,0,0.9696103
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-19,0,Thursday,11616,,,2.24,0,0,0,0,1.0183761
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-20,0,Friday,11616,,,2.24,0,0,0,0,1.2106795
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-21,2,Saturday,11617,,,2.24,0,0,0,0,1.4437442
FOODS_1_195_CA_1_evaluation,FOODS_1_195,FOODS_1,FOODS,CA_1,CA,2016-05-22,1,Sunday,11617,,,2.24,0,0,0,0,1.4156466
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-09,0,Monday,11615,,,3.14,0,0,0,0,0.6534514
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-10,2,Tuesday,11615,,,3.14,0,0,0,0,0.5700924
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-11,1,Wednesday,11615,,,3.14,0,0,0,0,0.5702866
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-12,3,Thursday,11615,,,3.14,0,0,0,0,0.52938
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-13,1,Friday,11615,,,3.14,0,0,0,0,0.5939261
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-14,2,Saturday,11616,,,3.14,0,0,0,0,0.7917597
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-15,1,Sunday,11616,,,3.14,0,0,0,0,0.76485646
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-16,0,Monday,11616,,,3.14,0,0,0,0,0.56965035
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-17,2,Tuesday,11616,,,3.14,0,0,0,0,0.45564353
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-18,1,Wednesday,11616,,,3.14,0,0,0,0,0.45729077
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-19,3,Thursday,11616,,,3.14,0,0,0,0,0.47113615
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-20,0,Friday,11616,,,3.14,0,0,0,0,0.54926276
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-21,2,Saturday,11617,,,3.14,0,0,0,0,0.7535236
FOODS_1_214_CA_1_evaluation,FOODS_1_214,FOODS_1,FOODS,CA_1,CA,2016-05-22,1,Sunday,11617,,,3.14,0,0,0,0,0.7581197
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-09,8,Monday,11615,,,1.87,0,0,0,0,7.0622606
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-10,10,Tuesday,11615,,,1.87,0,0,0,0,6.6817102
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-11,8,Wednesday,11615,,,1.87,0,0,0,0,7.005642
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-12,8,Thursday,11615,,,1.87,0,0,0,0,7.3319883
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-13,3,Friday,11615,,,1.87,0,0,0,0,6.8460274
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-14,11,Saturday,11616,,,1.87,0,0,0,0,8.114288
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-15,8,Sunday,11616,,,1.87,0,0,0,0,7.8768244
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-16,10,Monday,11616,,,1.87,0,0,0,0,6.9422083
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-17,9,Tuesday,11616,,,1.87,0,0,0,0,6.3474274
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-18,6,Wednesday,11616,,,1.87,0,0,0,0,6.7146955
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-19,3,Thursday,11616,,,1.87,0,0,0,0,7.116488
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-20,4,Friday,11616,,,1.87,0,0,0,0,6.7517624
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-21,9,Saturday,11617,,,1.87,0,0,0,0,7.8768454
FOODS_2_002_WI_3_evaluation,FOODS_2_002,FOODS_2,FOODS,WI_3,WI,2016-05-22,10,Sunday,11617,,,1.87,0,0,0,0,7.7568445
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-09,6,Monday,11615,,,2.0,0,0,0,0,4.3710794
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-10,7,Tuesday,11615,,,2.0,0,0,0,0,3.607254
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-11,2,Wednesday,11615,,,2.0,0,0,0,0,3.4871025
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-12,4,Thursday,11615,,,2.0,0,0,0,0,3.2199302
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-13,5,Friday,11615,,,2.0,0,0,0,0,3.3410969
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-14,3,Saturday,11616,,,2.0,0,0,0,0,3.9776292
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-15,8,Sunday,11616,,,2.0,0,0,0,0,4.2545204
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-16,1,Monday,11616,,,2.0,0,0,0,0,3.9523396
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-17,2,Tuesday,11616,,,2.0,0,0,0,0,3.178815
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-18,4,Wednesday,11616,,,2.0,0,0,0,0,3.0386844
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-19,2,Thursday,11616,,,2.0,0,0,0,0,2.9104066
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-20,2,Friday,11616,,,2.0,0,0,0,0,3.1130128
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-21,2,Saturday,11617,,,2.0,0,0,0,0,3.7676363
FOODS_2_013_CA_3_evaluation,FOODS_2_013,FOODS_2,FOODS,CA_3,CA,2016-05-22,2,Sunday,11617,,,2.0,0,0,0,0,4.135492
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-09,4,Monday,11615,,,2.48,0,0,0,0,1.5037446
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-10,1,Tuesday,11615,,,2.48,0,0,0,0,1.3116137
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-11,7,Wednesday,11615,,,2.48,0,0,0,0,1.3464183
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-12,1,Thursday,11615,,,2.48,0,0,0,0,1.2878708
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-13,1,Friday,11615,,,2.48,0,0,0,0,1.3314203
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-14,5,Saturday,11616,,,2.48,0,0,0,0,1.8261303
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-15,0,Sunday,11616,,,2.48,0,0,0,0,1.8227663
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-16,0,Monday,11616,,,2.48,0,0,0,0,1.4683532
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-17,0,Tuesday,11616,,,2.48,0,0,0,0,1.1870631
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-18,0,Wednesday,11616,,,2.48,0,0,0,0,1.2067901
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-19,0,Thursday,11616,,,2.48,0,0,0,0,1.2650509
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-20,2,Friday,11616,,,2.48,0,0,0,0,1.292819
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-21,0,Saturday,11617,,,2.48,0,0,0,0,1.8078523
FOODS_2_026_CA_4_evaluation,FOODS_2_026,FOODS_2,FOODS,CA_4,CA,2016-05-22,4,Sunday,11617,,,2.48,0,0,0,0,1.8213286
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-09,1,Monday,11615,,,2.5,0,0,0,0,1.053673
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-10,2,Tuesday,11615,,,2.5,0,0,0,0,0.9788288
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-11,1,Wednesday,11615,,,2.5,0,0,0,0,1.0257447
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-12,0,Thursday,11615,,,2.5,0,0,0,0,0.9703431
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-13,2,Friday,11615,,,2.5,0,0,0,0,1.0509092
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-14,1,Saturday,11616,,,2.5,0,0,0,0,1.2723825
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-15,1,Sunday,11616,,,2.5,0,0,0,0,1.2440176
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-16,2,Monday,11616,,,2.5,0,0,0,0,1.0115502
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-17,4,Tuesday,11616,,,2.5,0,0,0,0,0.92352134
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-18,0,Wednesday,11616,,,2.5,0,0,0,0,0.94918907
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-19,0,Thursday,11616,,,2.5,0,0,0,0,0.95983744
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-20,0,Friday,11616,,,2.5,0,0,0,0,1.0701426
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-21,3,Saturday,11617,,,2.5,0,0,0,0,1.2936848
FOODS_2_044_CA_1_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_1,CA,2016-05-22,2,Sunday,11617,,,2.5,0,0,0,0,1.284398
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-09,0,Monday,11615,,,2.5,0,0,0,0,0.7135111
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-10,0,Tuesday,11615,,,2.5,0,0,0,0,0.70535773
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-11,0,Wednesday,11615,,,2.5,0,0,0,0,0.735842
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-12,1,Thursday,11615,,,2.5,0,0,0,0,0.57281345
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-13,0,Friday,11615,,,2.5,0,0,0,0,0.63550985
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-14,1,Saturday,11616,,,2.5,0,0,0,0,0.8459501
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-15,1,Sunday,11616,,,2.5,0,0,0,0,0.87383366
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-16,9,Monday,11616,,,2.5,0,0,0,0,0.6641664
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-17,0,Tuesday,11616,,,2.5,0,0,0,0,0.61663675
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-18,1,Wednesday,11616,,,2.5,0,0,0,0,0.6613126
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-19,0,Thursday,11616,,,2.5,0,0,0,0,0.5224791
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-20,0,Friday,11616,,,2.5,0,0,0,0,0.61349225
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-21,1,Saturday,11617,,,2.5,0,0,0,0,0.83594704
FOODS_2_044_CA_3_evaluation,FOODS_2_044,FOODS_2,FOODS,CA_3,CA,2016-05-22,0,Sunday,11617,,,2.5,0,0,0,0,0.86640203
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-09,5,Monday,11615,,,6.98,0,0,0,0,3.7391968
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-10,6,Tuesday,11615,,,6.98,0,0,0,0,3.3954086
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-11,3,Wednesday,11615,,,6.98,0,0,0,0,3.3289878
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-12,6,Thursday,11615,,,6.98,0,0,0,0,3.0356603
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-13,5,Friday,11615,,,6.98,0,0,0,0,3.2146692
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-14,5,Saturday,11616,,,6.98,0,0,0,0,3.8260243
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-15,5,Sunday,11616,,,6.98,0,0,0,0,3.85095
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-16,2,Monday,11616,,,6.98,0,0,0,0,3.3907146
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-17,0,Tuesday,11616,,,6.98,0,0,0,0,3.0557907
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-18,6,Wednesday,11616,,,6.98,0,0,0,0,2.9388506
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-19,1,Thursday,11616,,,6.98,0,0,0,0,2.7898557
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-20,4,Friday,11616,,,6.98,0,0,0,0,3.0360274
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-21,2,Saturday,11617,,,6.98,0,0,0,0,3.7055807
FOODS_2_056_CA_3_evaluation,FOODS_2_056,FOODS_2,FOODS,CA_3,CA,2016-05-22,6,Sunday,11617,,,6.98,0,0,0,0,3.762319
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-09,1,Monday,11615,,,2.5,0,0,0,0,3.1679714
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-10,1,Tuesday,11615,,,2.5,0,0,0,0,3.1150668
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-11,1,Wednesday,11615,,,2.5,0,0,0,0,2.871262
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-12,3,Thursday,11615,,,2.5,0,0,0,0,2.4527242
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-13,5,Friday,11615,,,2.5,0,0,0,0,2.8068628
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-14,1,Saturday,11616,,,2.5,0,0,0,0,3.5077078
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-15,7,Sunday,11616,,,2.5,0,0,0,0,3.3433876
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-16,9,Monday,11616,,,2.5,0,0,0,0,2.9302256
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-17,2,Tuesday,11616,,,2.5,0,0,0,0,2.831182
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-18,2,Wednesday,11616,,,2.5,0,0,0,0,2.5623722
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-19,0,Thursday,11616,,,2.5,0,0,0,0,2.2486649
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-20,6,Friday,11616,,,2.5,0,0,0,0,2.5876033
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-21,1,Saturday,11617,,,2.5,0,0,0,0,3.3396668
FOODS_2_074_CA_2_evaluation,FOODS_2_074,FOODS_2,FOODS,CA_2,CA,2016-05-22,6,Sunday,11617,,,2.5,0,0,0,0,3.2039514
FOODS_2_081_CA_1_evaluation,FOODS_2_081,FOODS_2,FOODS,CA_1,CA,2016-05-09,1,Monday,11615,,,2.38,0,0,0,0,2.8824632
FOODS_2_081_CA_1_evaluation,FOODS_2_081,FOODS_2,FOODS,CA_1,CA,2016-05-10,1,Tuesday,11615,,,2.38,0,0,0,0,2.1640623
FOODS_2_081_CA_1_evaluation,FOODS_2_081,FOODS_2,FOODS,CA_1,CA,2016-05-11,1,Wednesday,11615,,,2.38,0,0,0,0,2.0435803
FOODS_2_081_CA_1_evaluation,FOODS_2_081,FOODS_2,FOODS,CA_1,CA,2016-05-12,2,Thursday,11615,,,2.38,0,0,0,0,1.9417237
